Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,31.270000457763672,31.479999542236328,30.81999969482422,30.84000015258789,1639400,0,0
2021-04-19,30.920000076293945,31.030000686645508,30.3700008392334,30.579999923706055,2303300,0,0
2021-04-20,30.350000381469727,30.6200008392334,29.020000457763672,29.399999618530273,2642800,0,0
2021-04-21,28.860000610351562,29.969999313354492,28.860000610351562,29.780000686645508,2693700,0,0
2021-04-22,29.780000686645508,29.780000686645508,28.90999984741211,29.3799991607666,4280200,0,0
2021-04-23,29.6200008392334,29.760000228881836,29.1299991607666,29.579999923706055,1996800,0,0
2021-04-26,29.559999465942383,30.040000915527344,29.489999771118164,29.799999237060547,1209400,0,0
2021-04-27,30.010000228881836,30.3700008392334,29.799999237060547,30.040000915527344,4824800,0,0
2021-04-28,30.200000762939453,30.790000915527344,30.100000381469727,30.6200008392334,5297600,0,0
2021-04-29,31.209999084472656,31.299999237060547,30.43000030517578,30.739999771118164,2688000,0,0
2021-04-30,30.350000381469727,30.625,30.149999618530273,30.3799991607666,2017079,0,0
