Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,25.0,25.049999237060547,24.860000610351562,24.90999984741211,130600,0,0
2021-04-19,24.829999923706055,24.940000534057617,24.770000457763672,24.8799991607666,124500,0,0
2021-04-20,24.790000915527344,24.8700008392334,24.549999237060547,24.700000762939453,185700,0,0
2021-04-21,24.760000228881836,25.15999984741211,24.68000030517578,25.110000610351562,243300,0,0
2021-04-22,25.200000762939453,25.200000762939453,24.790000915527344,24.920000076293945,152300,0,0
2021-04-23,25.030000686645508,25.15999984741211,24.90999984741211,25.100000381469727,108100,0,0
2021-04-26,25.149999618530273,25.25,24.959999084472656,25.0,197300,0,0
2021-04-27,24.959999084472656,25.110000610351562,24.950000762939453,25.030000686645508,111700,0,0
2021-04-28,25.040000915527344,25.260000228881836,25.040000915527344,25.139999389648438,116500,0,0
2021-04-29,25.309999465942383,25.350000381469727,25.149999618530273,25.260000228881836,136900,0,0
2021-04-30,25.200000762939453,25.229999542236328,25.079999923706055,25.1299991607666,146677,0,0
