Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,21.450000762939453,21.510000228881836,21.190000534057617,21.329999923706055,106500,0,0
2021-04-19,21.25,21.260000228881836,20.799999237060547,21.1299991607666,135300,0,0
2021-04-20,21.049999237060547,21.399999618530273,21.0,21.34000015258789,145900,0,0
2021-04-21,21.420000076293945,21.770000457763672,21.15999984741211,21.639999389648438,99600,0,0
2021-04-22,21.670000076293945,21.670000076293945,21.360000610351562,21.5,78600,0,0
2021-04-23,21.639999389648438,21.93000030517578,21.40999984741211,21.780000686645508,82600,0,0
2021-04-26,21.760000228881836,21.969999313354492,21.600000381469727,21.700000762939453,126000,0,0
2021-04-27,21.760000228881836,22.149999618530273,21.56999969482422,21.959999084472656,248800,0,0
2021-04-28,21.90999984741211,22.18000030517578,21.760000228881836,22.09000015258789,103800,0,0
2021-04-29,22.219999313354492,22.43000030517578,22.020000457763672,22.3700008392334,137000,0,0
2021-04-30,22.350000381469727,22.56999969482422,22.049999237060547,22.559999465942383,228740,0,0
