Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,25.530000686645508,25.940000534057617,24.8799991607666,25.780000686645508,46000,0,0
2021-04-19,25.780000686645508,26.149999618530273,25.1200008392334,25.469999313354492,80000,0,0
2021-04-20,25.549999237060547,25.549999237060547,24.209999084472656,25.010000228881836,54700,0,0
2021-04-21,24.90999984741211,25.59000015258789,24.5,25.56999969482422,33400,0,0
2021-04-22,25.6299991607666,26.049999237060547,24.90999984741211,25.860000610351562,62700,0,0
2021-04-23,25.969999313354492,26.770000457763672,25.969999313354492,26.739999771118164,59600,0,0
2021-04-26,26.75,29.93000030517578,26.700000762939453,29.68000030517578,174000,0,0
2021-04-27,30.0,32.45000076293945,29.719999313354492,31.450000762939453,121000,0,0
2021-04-28,31.459999084472656,34.27000045776367,31.459999084472656,33.75,169800,0,0
2021-04-29,34.189998626708984,34.189998626708984,32.25,33.95000076293945,122200,0,0
2021-04-30,33.529998779296875,34.560001373291016,33.06999969482422,34.29999923706055,161147,0,0
