Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,99.7300033569336,102.31999969482422,99.72000122070312,99.94000244140625,2719100,0,0
2021-04-19,99.48999786376953,99.70999908447266,92.56999969482422,93.0,5522700,0,0
2021-04-20,90.83000183105469,93.3499984741211,85.94000244140625,89.0,8890500,0,0
2021-04-21,88.61000061035156,92.58999633789062,87.41999816894531,92.51000213623047,5342500,0,0
2021-04-22,92.52999877929688,93.51000213623047,88.5199966430664,89.66999816894531,3438700,0,0
2021-04-23,90.80000305175781,90.94000244140625,88.76000213623047,89.73999786376953,3233200,0,0
2021-04-26,90.52999877929688,91.83000183105469,89.55999755859375,90.27999877929688,3165900,0,0
2021-04-27,93.75,96.23999786376953,92.08999633789062,92.6500015258789,5102600,0,0
2021-04-28,94.5,95.44999694824219,91.68000030517578,92.8499984741211,3431100,0,0
2021-04-29,93.30999755859375,93.9000015258789,89.4000015258789,91.23999786376953,3068100,0,0
2021-04-30,89.83000183105469,91.69000244140625,88.5999984741211,89.12000274658203,2709103,0,0
