Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,23.549999237060547,23.549999237060547,22.649999618530273,23.010000228881836,174400,0,0
2021-04-19,23.010000228881836,23.010000228881836,22.200000762939453,22.610000610351562,149000,0,0
2021-04-20,22.510000228881836,22.6200008392334,21.8799991607666,22.18000030517578,118600,0,0
2021-04-21,22.229999542236328,22.56999969482422,22.139999389648438,22.3799991607666,87200,0,0
2021-04-22,22.649999618530273,22.649999618530273,22.209999084472656,22.3799991607666,112700,0,0
2021-04-23,22.559999465942383,23.350000381469727,22.43000030517578,23.040000915527344,144300,0,0
2021-04-26,22.959999084472656,23.270000457763672,22.75,23.059999465942383,183800,0,0
2021-04-27,25.350000381469727,29.899999618530273,25.110000610351562,28.799999237060547,887600,0,0
2021-04-28,29.170000076293945,29.190000534057617,27.709999084472656,28.670000076293945,372400,0,0
2021-04-29,28.670000076293945,29.100000381469727,27.850000381469727,28.1299991607666,370900,0,0
2021-04-30,27.790000915527344,28.920000076293945,27.790000915527344,28.299999237060547,279491,0,0
