Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,50.09000015258789,50.310001373291016,48.38999938964844,49.65999984741211,97300,0,0
2021-04-19,49.59000015258789,49.650001525878906,45.5,46.099998474121094,210100,0,0
2021-04-20,46.400001525878906,46.40999984741211,43.2599983215332,44.790000915527344,242700,0,0
2021-04-21,45.18000030517578,46.7599983215332,45.18000030517578,46.099998474121094,137700,0,0
2021-04-22,46.45000076293945,48.34000015258789,46.130001068115234,46.959999084472656,84800,0,0
2021-04-23,46.88999938964844,49.29999923706055,46.88999938964844,48.75,98700,0,0
2021-04-26,49.11000061035156,49.310001373291016,46.439998626708984,47.09000015258789,91000,0,0
2021-04-27,47.220001220703125,51.11000061035156,46.529998779296875,50.810001373291016,217900,0,0
2021-04-28,50.38999938964844,52.810001373291016,49.54999923706055,52.27000045776367,161900,0,0
2021-04-29,52.970001220703125,53.560001373291016,50.79999923706055,51.43000030517578,79600,0,0
2021-04-30,50.7400016784668,51.9900016784668,49.58000183105469,50.0,85299,0,0
