Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,21.209999084472656,21.469999313354492,20.84000015258789,21.15999984741211,1401600,0,0
2021-04-19,21.09000015258789,21.790000915527344,20.889999389648438,21.75,1520900,0,0
2021-04-20,21.719999313354492,21.719999313354492,20.3700008392334,20.739999771118164,643500,0,0
2021-04-21,20.489999771118164,21.170000076293945,20.389999389648438,21.149999618530273,791700,0,0
2021-04-22,21.260000228881836,21.770000457763672,20.979999542236328,21.360000610351562,392700,0,0
2021-04-23,21.8799991607666,22.190000534057617,21.719999313354492,21.950000762939453,863100,0,0
2021-04-26,21.940000534057617,22.579999923706055,21.940000534057617,22.43000030517578,654500,0,0
2021-04-27,22.600000381469727,22.600000381469727,21.920000076293945,21.969999313354492,453200,0,0
2021-04-28,21.739999771118164,22.40999984741211,21.700000762939453,22.18000030517578,683300,0,0
2021-04-29,21.6299991607666,22.270000457763672,20.530000686645508,21.280000686645508,1075900,0,0
2021-04-30,21.139999389648438,21.174999237060547,20.55340003967285,20.6200008392334,906470,0,0
