Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,131.5500030517578,132.4199981689453,129.35000610351562,129.47999572753906,1501400,0,0
2021-04-19,128.58999633789062,129.16000366210938,124.77999877929688,126.31999969482422,1524800,0,0
2021-04-20,125.55999755859375,126.97000122070312,122.69000244140625,124.2699966430664,1276100,0,0
2021-04-21,124.27999877929688,130.07000732421875,123.58000183105469,129.94000244140625,1515300,0,0
2021-04-22,129.77999877929688,130.1699981689453,125.4000015258789,126.31999969482422,1409200,0,0
2021-04-23,129.27999877929688,131.85000610351562,128.16000366210938,131.52999877929688,1257500,0,0
2021-04-26,131.4600067138672,133.67999267578125,131.0,133.42999267578125,1212700,0,0
2021-04-27,134.25999450683594,135.5500030517578,131.07000732421875,131.10000610351562,1776500,0,0
2021-04-28,138.7100067138672,139.27999877929688,131.13999938964844,132.39999389648438,2672200,0,0
2021-04-29,133.77999877929688,133.91000366210938,128.5399932861328,130.80999755859375,1216100,0,0
2021-04-30,128.00999450683594,128.5800018310547,124.43000030517578,125.08000183105469,1640312,0,0
