Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,59.68000030517578,60.150001525878906,58.38999938964844,59.40999984741211,2304700,0,0
2021-04-19,59.40999984741211,60.45000076293945,58.810001373291016,59.41999816894531,2330700,0,0
2021-04-20,58.220001220703125,58.709999084472656,55.540000915527344,56.70000076293945,2554500,0,0
2021-04-21,56.83000183105469,59.56999969482422,56.20000076293945,59.16999816894531,3536900,0,0
2021-04-22,59.2400016784668,60.060001373291016,58.29999923706055,58.36000061035156,2490400,0,0
2021-04-23,59.04999923706055,59.72999954223633,58.20000076293945,59.470001220703125,1562100,0,0
2021-04-26,59.47999954223633,60.56999969482422,57.66999816894531,58.22999954223633,2725100,0,0
2021-04-27,58.38999938964844,60.439998626708984,58.31999969482422,60.16999816894531,1884900,0,0
2021-04-28,59.880001068115234,61.310001373291016,59.630001068115234,60.560001373291016,1580600,0,0
2021-04-29,61.2599983215332,61.349998474121094,58.58000183105469,59.15999984741211,1868600,0,0
2021-04-30,58.72999954223633,59.27000045776367,58.2599983215332,58.65999984741211,2261569,0,0
