Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,22.40999984741211,22.40999984741211,22.049999237060547,22.389999389648438,389100,0,0
2021-04-19,22.3799991607666,22.5,20.860000610351562,21.020000457763672,692400,0,0
2021-04-20,20.979999542236328,21.200000762939453,20.280000686645508,20.3700008392334,596500,0,0
2021-04-21,20.450000762939453,21.31999969482422,20.450000762939453,21.15999984741211,511300,0,0
2021-04-22,21.209999084472656,21.420000076293945,20.899999618530273,20.950000762939453,337700,0,0
2021-04-23,21.110000610351562,21.40999984741211,21.0,21.190000534057617,371400,0,0
2021-04-26,21.260000228881836,21.709999084472656,21.239999771118164,21.700000762939453,325000,0,0
2021-04-27,21.75,21.940000534057617,21.68000030517578,21.8700008392334,387300,0,0
2021-04-28,21.93000030517578,22.010000228881836,21.790000915527344,21.950000762939453,392500,0,0
2021-04-29,22.06999969482422,22.1299991607666,21.3799991607666,21.600000381469727,487200,0,0
2021-04-30,21.329999923706055,21.479999542236328,20.514999389648438,20.549999237060547,539807,0,0
