Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,71.0,71.05999755859375,69.68000030517578,70.62999725341797,134700,0,0
2021-04-19,70.81999969482422,71.69999694824219,69.81999969482422,71.54000091552734,181200,0,0
2021-04-20,71.45999908447266,71.88999938964844,69.58000183105469,70.37000274658203,200000,0,0
2021-04-21,70.19000244140625,70.80999755859375,69.69999694824219,70.66000366210938,104900,0,0
2021-04-22,71.0,71.0,69.0199966430664,69.37000274658203,145500,0,0
2021-04-23,69.41999816894531,69.83000183105469,68.94000244140625,69.13999938964844,131200,0,0
2021-04-26,68.98999786376953,69.5,68.51000213623047,69.0,116600,0,0
2021-04-27,69.0,70.11000061035156,68.27999877929688,68.47000122070312,166700,0,0
2021-04-28,68.1500015258789,68.19999694824219,65.5999984741211,65.95999908447266,284800,0,0
2021-04-29,65.93000030517578,67.19000244140625,65.9000015258789,66.37999725341797,232900,0,0
2021-04-30,66.12999725341797,66.21900177001953,64.61000061035156,64.94000244140625,351025,0,0
