Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,15.130000114440918,15.130000114440918,15.020000457763672,15.09000015258789,687100,0,0
2021-04-19,15.069999694824219,15.079999923706055,14.989999771118164,15.039999961853027,929700,0,0
2021-04-20,15.0600004196167,15.069999694824219,14.829999923706055,14.930000305175781,1204900,0,0
2021-04-21,14.899999618530273,15.039999961853027,14.819999694824219,14.979999542236328,764400,0,0
2021-04-22,15.020000457763672,15.039999961853027,14.859999656677246,14.9399995803833,479100,0,0
2021-04-23,14.979999542236328,15.1899995803833,14.930000305175781,15.130000114440918,930900,0,0
2021-04-26,15.180000305175781,15.270000457763672,15.180000305175781,15.199999809265137,711600,0,0
2021-04-27,15.180000305175781,15.279999732971191,15.100000381469727,15.1899995803833,922900,0,0
2021-04-28,15.149999618530273,15.229999542236328,15.0600004196167,15.210000038146973,1376300,0,0
2021-04-29,15.319999694824219,15.329999923706055,14.960000038146973,15.149999618530273,730000,0,0
2021-04-30,15.0600004196167,15.119999885559082,14.949999809265137,15.0,1290275,0,0
