Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,101.70999908447266,102.1500015258789,100.52999877929688,101.81999969482422,868400,0,0
2021-04-19,102.30999755859375,102.30999755859375,101.23999786376953,101.83999633789062,969000,0,0
2021-04-20,102.13999938964844,104.7300033569336,102.0,104.58999633789062,798200,0,0
2021-04-21,104.5999984741211,104.98999786376953,103.37000274658203,103.38999938964844,1141100,0,0
2021-04-22,103.38999938964844,103.94000244140625,103.13999938964844,103.4000015258789,475000,0,0
2021-04-23,103.7699966430664,104.26000213623047,103.12999725341797,103.3499984741211,374900,0,0
2021-04-26,103.55000305175781,103.55000305175781,101.91999816894531,102.41000366210938,591200,0,0
2021-04-27,102.5,102.5,101.30000305175781,101.4800033569336,530700,0,0
2021-04-28,101.58999633789062,102.02999877929688,100.23999786376953,100.30000305175781,851800,0,0
2021-04-29,101.19999694824219,102.26000213623047,100.6500015258789,102.18000030517578,1108900,0,0
2021-04-30,102.41000366210938,103.70999908447266,102.04000091552734,103.58999633789062,841971,0,0
