Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,34.900001525878906,36.849998474121094,34.279998779296875,36.11000061035156,354200,0,0
2021-04-19,36.189998626708984,36.83000183105469,35.29999923706055,35.459999084472656,136700,0,0
2021-04-20,35.36000061035156,35.630001068115234,33.709999084472656,34.27000045776367,155300,0,0
2021-04-21,34.380001068115234,35.209999084472656,34.220001220703125,34.97999954223633,65200,0,0
2021-04-22,35.16999816894531,35.209999084472656,34.4900016784668,34.72999954223633,119900,0,0
2021-04-23,34.88999938964844,34.97999954223633,33.619998931884766,33.689998626708984,204000,0,0
2021-04-26,34.0,34.70000076293945,33.79999923706055,33.900001525878906,115400,0,0
2021-04-27,34.0099983215332,34.380001068115234,33.5,33.849998474121094,108400,0,0
2021-04-28,34.040000915527344,34.34000015258789,33.75,34.099998474121094,93800,0,0
2021-04-29,34.47999954223633,34.869998931884766,33.880001068115234,34.2599983215332,133500,0,0
2021-04-30,33.68000030517578,34.16999816894531,33.08000183105469,33.459999084472656,162818,0,0
