Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,38.27000045776367,39.66999816894531,37.72999954223633,39.56999969482422,370500,0,0
2021-04-19,39.150001525878906,39.810001373291016,37.060001373291016,37.95000076293945,442500,0,0
2021-04-20,37.86000061035156,38.13999938964844,35.290000915527344,36.16999816894531,320900,0,0
2021-04-21,36.0,38.880001068115234,35.77000045776367,38.79999923706055,486500,0,0
2021-04-22,39.0,40.279998779296875,38.29999923706055,38.86000061035156,402000,0,0
2021-04-23,39.290000915527344,41.20000076293945,39.13999938964844,40.709999084472656,471800,0,0
2021-04-26,41.0,41.72999954223633,40.66999816894531,41.25,308100,0,0
2021-04-27,41.400001525878906,41.400001525878906,39.41999816894531,39.58000183105469,201100,0,0
2021-04-28,39.380001068115234,40.61000061035156,38.47999954223633,40.060001373291016,224100,0,0
2021-04-29,40.369998931884766,42.59000015258789,39.66999816894531,42.459999084472656,741500,0,0
2021-04-30,41.630001068115234,43.400001525878906,39.779998779296875,39.9900016784668,930964,0,0
