Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,73.08999633789062,73.4800033569336,72.1500015258789,72.80000305175781,220700,0,0
2021-04-19,72.75,73.5,71.38999938964844,71.45999908447266,514800,0,0
2021-04-20,70.87000274658203,71.12000274658203,68.83999633789062,69.54000091552734,588500,0,0
2021-04-21,69.12000274658203,71.31999969482422,68.86000061035156,71.0,490300,0,0
2021-04-22,70.72000122070312,71.44999694824219,69.98999786376953,70.33000183105469,352000,0,0
2021-04-23,70.11000061035156,73.2699966430664,70.11000061035156,72.81999969482422,392600,0,0
2021-04-26,73.04000091552734,74.80000305175781,73.04000091552734,73.44000244140625,319100,0,0
2021-04-27,73.23999786376953,75.27999877929688,73.23999786376953,75.19999694824219,673400,0,0
2021-04-28,73.31999969482422,77.04000091552734,73.26000213623047,73.7300033569336,733400,0,0
2021-04-29,75.20999908447266,77.0,73.91999816894531,75.52999877929688,503800,0,0
2021-04-30,75.37999725341797,76.40499877929688,73.79000091552734,73.95999908447266,1022481,0,0
