Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,32.939998626708984,33.099998474121094,32.630001068115234,32.880001068115234,103400,0,0
2021-04-19,32.79999923706055,32.79999923706055,32.099998474121094,32.709999084472656,156900,0,0
2021-04-20,32.72999954223633,33.029998779296875,31.469999313354492,31.790000915527344,224300,0,0
2021-04-21,31.649999618530273,32.189998626708984,31.059999465942383,31.219999313354492,119000,0,0
2021-04-22,31.34000015258789,32.02000045776367,31.110000610351562,31.489999771118164,77200,0,0
2021-04-23,31.5,32.06999969482422,31.239999771118164,31.68000030517578,214400,0,0
2021-04-26,31.65999984741211,31.75,30.950000762939453,31.1299991607666,87800,0,0
2021-04-27,31.299999237060547,31.709999084472656,30.940000534057617,31.0,100300,0,0
2021-04-28,31.100000381469727,31.170000076293945,30.5,31.09000015258789,141600,0,0
2021-04-29,32.2599983215332,33.7599983215332,32.150001525878906,33.150001525878906,350200,0,0
2021-04-30,33.0,33.29999923706055,32.55220031738281,32.70000076293945,159644,0,0
