Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,47.66999816894531,47.66999816894531,46.459999084472656,46.720001220703125,245600,0,0
2021-04-19,46.70000076293945,47.0,45.709999084472656,46.56999969482422,230100,0,0
2021-04-20,46.599998474121094,46.83000183105469,44.18000030517578,44.529998779296875,540800,0,0
2021-04-21,44.439998626708984,45.15999984741211,44.09000015258789,44.91999816894531,339900,0,0
2021-04-22,45.34000015258789,45.70000076293945,44.25,44.2599983215332,270500,0,0
2021-04-23,44.45000076293945,46.25,44.45000076293945,45.880001068115234,323000,0,0
2021-04-26,46.130001068115234,46.880001068115234,45.439998626708984,45.56999969482422,200600,0,0
2021-04-27,45.31999969482422,45.790000915527344,44.97999954223633,45.790000915527344,184100,0,0
2021-04-28,45.68000030517578,45.970001220703125,45.02000045776367,45.970001220703125,252500,0,0
2021-04-29,46.09000015258789,46.88999938964844,46.04999923706055,46.310001373291016,324500,0,0
2021-04-30,48.27000045776367,48.27000045776367,44.81999969482422,45.150001525878906,412901,0,0
