Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,38.75,39.11000061035156,38.290000915527344,38.40999984741211,44100,0,0
2021-04-19,38.2599983215332,38.34000015258789,37.29999923706055,37.66999816894531,35200,0,0
2021-04-20,37.43000030517578,37.72999954223633,36.439998626708984,37.720001220703125,40300,0,0
2021-04-21,37.95000076293945,39.0,37.95000076293945,38.38999938964844,42100,0,0
2021-04-22,38.4900016784668,38.79999923706055,37.650001525878906,37.68000030517578,42600,0,0
2021-04-23,37.650001525878906,39.290000915527344,37.650001525878906,38.79999923706055,59300,0,0
2021-04-26,38.79999923706055,40.0,38.52000045776367,39.15999984741211,64500,0,0
2021-04-27,38.810001373291016,39.31999969482422,38.33000183105469,39.22999954223633,39300,0,0
2021-04-28,39.13999938964844,40.060001373291016,39.130001068115234,39.849998474121094,42600,0,0
2021-04-29,40.25,40.43000030517578,38.970001220703125,39.15999984741211,25500,0,0
2021-04-30,38.93000030517578,38.93000030517578,37.95000076293945,38.72999954223633,42493,0,0
