Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,59.68000030517578,60.560001373291016,58.119998931884766,58.689998626708984,487600,0,0
2021-04-19,58.95000076293945,61.45000076293945,58.5,60.400001525878906,321600,0,0
2021-04-20,60.31999969482422,60.880001068115234,57.45000076293945,58.33000183105469,451400,0,0
2021-04-21,58.150001525878906,59.54999923706055,57.349998474121094,59.20000076293945,247200,0,0
2021-04-22,59.11000061035156,61.63999938964844,58.790000915527344,60.41999816894531,469300,0,0
2021-04-23,58.9900016784668,60.40999984741211,55.36000061035156,57.0,1354500,0,0
2021-04-26,57.630001068115234,57.959999084472656,54.869998931884766,55.5099983215332,662600,0,0
2021-04-27,55.400001525878906,57.63999938964844,55.25,55.630001068115234,418300,0,0
2021-04-28,55.68000030517578,58.959999084472656,55.13999938964844,58.41999816894531,332700,0,0
2021-04-29,58.7599983215332,63.0,58.7599983215332,62.0,345700,0,0
2021-04-30,61.34000015258789,62.380001068115234,60.619998931884766,60.9900016784668,246118,0,0
