Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,49.2599983215332,49.66999816894531,48.79999923706055,48.79999923706055,24800,0,0
2021-04-19,48.5,48.84000015258789,48.380001068115234,48.70000076293945,22200,0,0
2021-04-20,48.56999969482422,48.77000045776367,47.7400016784668,47.900001525878906,35000,0,0
2021-04-21,47.849998474121094,48.7599983215332,47.400001525878906,48.54999923706055,30700,0,0
2021-04-22,48.560001373291016,48.599998474121094,47.84000015258789,47.970001220703125,36700,0,0
2021-04-23,48.150001525878906,48.529998779296875,48.150001525878906,48.25,18400,0,0
2021-04-26,48.4900016784668,48.72999954223633,48.380001068115234,48.56999969482422,22100,0,0
2021-04-27,48.75,49.38999938964844,48.45000076293945,48.849998474121094,14100,0,0
2021-04-28,48.84000015258789,49.040000915527344,48.439998626708984,48.439998626708984,19000,0,0
2021-04-29,48.72999954223633,48.81999969482422,47.75,47.849998474121094,23300,0,0
2021-04-30,47.91999816894531,48.25,47.790000915527344,48.040000915527344,26681,0,0
