Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,85.19000244140625,86.38999938964844,84.45999908447266,84.83999633789062,37400,0,0
2021-04-19,86.0,86.30000305175781,82.93000030517578,83.43000030517578,47100,0,0
2021-04-20,82.44999694824219,84.30000305175781,79.01000213623047,79.58000183105469,40200,0,0
2021-04-21,79.91999816894531,83.33999633789062,79.91999816894531,82.4000015258789,29400,0,0
2021-04-22,82.80000305175781,84.47000122070312,81.33000183105469,81.72000122070312,36000,0,0
2021-04-23,81.68000030517578,85.56999969482422,81.58000183105469,84.41000366210938,114900,0,0
2021-04-26,84.48999786376953,86.23999786376953,84.01000213623047,84.44000244140625,30100,0,0
2021-04-27,84.69000244140625,86.19000244140625,82.76000213623047,83.31999969482422,38600,0,0
2021-04-28,82.70999908447266,85.3499984741211,82.70999908447266,83.2300033569336,40700,0,0
2021-04-29,84.0999984741211,86.19999694824219,81.54000091552734,82.23999786376953,34900,0,0
2021-04-30,80.80000305175781,83.06999969482422,80.02999877929688,80.8499984741211,51886,0,0
