Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,53.70000076293945,54.4900016784668,53.540000915527344,54.220001220703125,3348800,0,0
2021-04-19,54.47999954223633,54.56999969482422,53.16999816894531,53.709999084472656,2648300,0,0
2021-04-20,53.72999954223633,54.369998931884766,51.54999923706055,52.5099983215332,2685700,0,0
2021-04-21,52.5,53.380001068115234,52.40999984741211,53.15999984741211,1521200,0,0
2021-04-22,53.0,53.5,52.439998626708984,53.18000030517578,2667700,0,0
2021-04-23,53.380001068115234,54.15999984741211,53.04999923706055,53.90999984741211,1974000,0,0
2021-04-26,54.599998474121094,55.06999969482422,54.11000061035156,54.790000915527344,3686400,0,0
2021-04-27,56.369998931884766,58.08000183105469,56.36000061035156,57.13999938964844,5103100,0,0
2021-04-28,57.43000030517578,58.88999938964844,57.099998474121094,58.68000030517578,3341900,0,0
2021-04-29,59.11000061035156,60.08000183105469,58.709999084472656,59.810001373291016,3480700,0,0
2021-04-30,59.61000061035156,59.65999984741211,58.2599983215332,59.119998931884766,2293087,0,0
