Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,44.900001525878906,45.43000030517578,44.66999816894531,44.86000061035156,658600,0,0
2021-04-19,44.869998931884766,45.09000015258789,44.400001525878906,44.93000030517578,880300,0,0
2021-04-20,44.939998626708984,45.33000183105469,43.75,44.13999938964844,768300,0,0
2021-04-21,43.959999084472656,44.91999816894531,43.95000076293945,44.47999954223633,750900,0,0
2021-04-22,44.66999816894531,45.029998779296875,44.15999984741211,44.40999984741211,495400,0,0
2021-04-23,44.47999954223633,45.400001525878906,44.47999954223633,45.209999084472656,790000,0,0
2021-04-26,45.65999984741211,46.0,44.81999969482422,45.0,1530400,0,0
2021-04-27,45.18000030517578,45.939998626708984,44.63999938964844,45.790000915527344,1367100,0,0
2021-04-28,45.5099983215332,46.08000183105469,45.400001525878906,45.68000030517578,1024100,0,0
2021-04-29,45.470001220703125,45.470001220703125,43.66999816894531,45.099998474121094,2029800,0,0
2021-04-30,44.93000030517578,45.75,44.724998474121094,45.189998626708984,3160984,0,0
