Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,64.48999786376953,65.29000091552734,64.18000030517578,64.87999725341797,400500,0,0
2021-04-19,65.29000091552734,65.29000091552734,64.36000061035156,64.91000366210938,326600,0,0
2021-04-20,64.68000030517578,65.12000274658203,64.2699966430664,64.45999908447266,287400,0,0
2021-04-21,64.54000091552734,65.5999984741211,64.54000091552734,65.37000274658203,622300,0,0
2021-04-22,65.27999877929688,65.48999786376953,63.27000045776367,64.3499984741211,437300,0,0
2021-04-23,64.9000015258789,65.69999694824219,64.55999755859375,65.41999816894531,437000,0,0
2021-04-26,65.69999694824219,65.98999786376953,65.33000183105469,65.36000061035156,294600,0,0
2021-04-27,65.11000061035156,65.41000366210938,64.5999984741211,65.11000061035156,437200,0,0
2021-04-28,65.41000366210938,66.0,65.30000305175781,65.5,359300,0,0
2021-04-29,66.05000305175781,66.79000091552734,65.66000366210938,66.0999984741211,348400,0,0
2021-04-30,65.9000015258789,66.11499786376953,65.2699966430664,65.45999908447266,746774,0,0
