Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,69.56999969482422,69.56999969482422,67.68000030517578,67.79000091552734,85300,0,0
2021-04-19,67.52999877929688,67.55000305175781,66.1500015258789,67.02999877929688,57700,0,0
2021-04-20,66.43000030517578,67.16999816894531,64.4800033569336,64.73999786376953,73200,0,0
2021-04-21,64.83000183105469,67.66999816894531,64.83000183105469,67.5,101900,0,0
2021-04-22,67.83000183105469,68.08000183105469,66.05000305175781,66.2699966430664,64200,0,0
2021-04-23,67.02999877929688,68.29000091552734,66.94000244140625,67.7300033569336,71200,0,0
2021-04-26,68.19000244140625,69.47000122070312,67.77999877929688,68.06999969482422,50400,0,0
2021-04-27,67.62999725341797,68.1500015258789,66.91000366210938,67.2699966430664,76700,0,0
2021-04-28,66.81999969482422,69.4000015258789,66.81999969482422,67.55000305175781,87700,0,0
2021-04-29,70.0,74.66000366210938,69.58000183105469,72.33000183105469,144200,0,0
2021-04-30,71.19999694824219,72.16000366210938,70.69000244140625,70.80999755859375,209564,0,0
