Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,109.26000213623047,109.86000061035156,108.48999786376953,109.4000015258789,206900,0,0
2021-04-19,109.04000091552734,109.58999633789062,108.0199966430664,109.02999877929688,249800,0,0
2021-04-20,108.72000122070312,109.02999877929688,103.8499984741211,105.2699966430664,230800,0,0
2021-04-21,104.87999725341797,107.51000213623047,104.87999725341797,105.98999786376953,165900,0,0
2021-04-22,106.55999755859375,106.55999755859375,103.30000305175781,103.41000366210938,278800,0,0
2021-04-23,104.0199966430664,107.44000244140625,104.0,106.5199966430664,156500,0,0
2021-04-26,107.44000244140625,107.69999694824219,105.76000213623047,105.93000030517578,144700,0,0
2021-04-27,106.08999633789062,107.58999633789062,106.02999877929688,107.36000061035156,145500,0,0
2021-04-28,107.30000305175781,109.2300033569336,106.95999908447266,108.37000274658203,180000,0,0
2021-04-29,109.52999877929688,110.5199966430664,102.91999816894531,104.68000030517578,335200,0,0
2021-04-30,103.97000122070312,105.68000030517578,103.47000122070312,105.18000030517578,206924,0,0
