Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,45.959999084472656,46.15999984741211,44.7400016784668,45.5,25900,0,0
2021-04-19,45.0,45.310001373291016,44.58000183105469,44.68000030517578,13100,0,0
2021-04-20,45.08000183105469,45.11000061035156,44.25,44.25,30300,0,0
2021-04-21,44.25,45.15999984741211,44.25,45.11000061035156,14700,0,0
2021-04-22,45.0099983215332,45.400001525878906,44.25,44.349998474121094,99700,0,0
2021-04-23,44.400001525878906,45.43000030517578,44.369998931884766,44.720001220703125,46400,0,0
2021-04-26,44.88999938964844,45.88999938964844,44.189998626708984,44.599998474121094,57500,0,0
2021-04-27,44.599998474121094,45.70000076293945,44.5099983215332,44.869998931884766,31500,0,0
2021-04-28,45.2599983215332,45.9900016784668,43.470001220703125,44.040000915527344,88700,0,0
2021-04-29,44.29999923706055,45.720001220703125,42.2599983215332,45.119998931884766,113400,0,0
2021-04-30,44.57500076293945,45.066001892089844,42.790000915527344,42.790000915527344,80460,0,0
