Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,15.850000381469727,15.899999618530273,15.609999656677246,15.720000267028809,776100,0,0
2021-04-19,15.649999618530273,15.699999809265137,15.420000076293945,15.640000343322754,1781500,0,0
2021-04-20,15.619999885559082,15.770000457763672,15.430000305175781,15.619999885559082,1245500,0,0
2021-04-21,15.649999618530273,15.920000076293945,15.5,15.920000076293945,1139900,0,0
2021-04-22,15.970000267028809,16.260000228881836,15.779999732971191,16.18000030517578,1971700,0,0
2021-04-23,16.209999084472656,16.510000228881836,16.190000534057617,16.34000015258789,1280300,0,0
2021-04-26,16.389999389648438,16.489999771118164,16.1299991607666,16.139999389648438,1235600,0,0
2021-04-27,16.079999923706055,16.209999084472656,16.0,16.1200008392334,1116800,0,0
2021-04-28,16.06999969482422,16.260000228881836,15.680000305175781,15.829999923706055,1201900,0,0
2021-04-29,15.75,15.880000114440918,15.609999656677246,15.75,1778700,0,0
2021-04-30,15.729999542236328,16.260000228881836,15.399999618530273,15.5600004196167,1351947,0,0
