Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,30.81999969482422,30.850000381469727,30.549999237060547,30.559999465942383,495700,0,0
2021-04-19,30.510000228881836,30.610000610351562,30.350000381469727,30.5,92300,0,0
2021-04-20,30.5,30.579999923706055,30.260000228881836,30.450000762939453,187800,0,0
2021-04-21,30.440000534057617,30.719999313354492,30.31999969482422,30.610000610351562,104400,0,0
2021-04-22,30.559999465942383,30.68000030517578,30.149999618530273,30.3799991607666,222500,0,0
2021-04-23,30.5,30.68000030517578,30.350000381469727,30.549999237060547,234300,0,0
2021-04-26,30.709999084472656,30.950000762939453,30.239999771118164,30.530000686645508,176800,0,0
2021-04-27,30.489999771118164,30.690000534057617,30.219999313354492,30.579999923706055,154500,0,0
2021-04-28,30.5,30.729999542236328,30.1200008392334,30.290000915527344,516500,0,0
2021-04-29,30.350000381469727,30.40999984741211,30.110000610351562,30.200000762939453,144200,0,0
2021-04-30,30.1299991607666,30.280000686645508,29.950000762939453,30.100000381469727,111747,0,0
