Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,88.73999786376953,88.88999938964844,88.02999877929688,88.79000091552734,935000,0,0
2021-04-19,88.5999984741211,89.08000183105469,87.87000274658203,88.8499984741211,1315500,0,0
2021-04-20,88.76000213623047,90.68000030517578,88.58000183105469,90.62000274658203,1822000,0,0
2021-04-21,91.16999816894531,92.12000274658203,91.0,91.91999816894531,1770000,0,0
2021-04-22,91.91999816894531,92.11000061035156,91.19999694824219,91.41999816894531,1042900,0,0
2021-04-23,91.4000015258789,91.81999969482422,90.7699966430664,91.47000122070312,1369000,0,0
2021-04-26,91.5,91.5,90.0999984741211,90.3499984741211,1651600,0,0
2021-04-27,90.30000305175781,90.5,89.41000366210938,89.87000274658203,956900,0,0
2021-04-28,90.08000183105469,90.58999633789062,89.12000274658203,89.31999969482422,712200,0,0
2021-04-29,89.43000030517578,90.81999969482422,89.43000030517578,90.5999984741211,669400,0,0
2021-04-30,90.62000274658203,90.70999908447266,89.81999969482422,90.36000061035156,1533461,0,0
