Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,57.63999938964844,57.63999938964844,55.959999084472656,56.91999816894531,70800,0,0
2021-04-19,56.630001068115234,57.279998779296875,56.0,57.279998779296875,47600,0,0
2021-04-20,56.93000030517578,57.349998474121094,55.72999954223633,56.2599983215332,86100,0,0
2021-04-21,56.439998626708984,57.36000061035156,56.33000183105469,57.220001220703125,48400,0,0
2021-04-22,57.36000061035156,57.36000061035156,56.400001525878906,56.88999938964844,55000,0,0
2021-04-23,56.7400016784668,57.40999984741211,56.56999969482422,57.11000061035156,53800,0,0
2021-04-26,57.13999938964844,57.619998931884766,56.59000015258789,56.70000076293945,40600,0,0
2021-04-27,56.400001525878906,56.40999984741211,55.7400016784668,56.31999969482422,39500,0,0
2021-04-28,56.09000015258789,57.13999938964844,55.84000015258789,56.689998626708984,57100,0,0
2021-04-29,56.84000015258789,57.810001373291016,56.599998474121094,56.880001068115234,59300,0,0
2021-04-30,56.61000061035156,56.72999954223633,54.0,54.13999938964844,84112,0,0
