Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,15.216746257227273,15.74880144471708,15.216746257227273,15.487610816955566,363800,0.0,0
2021-04-19,15.729453251412853,15.777821065120088,15.197398997621054,15.255441665649414,530500,0.0,0
2021-04-20,15.497284892548574,15.623042319054507,15.10066198124708,15.42956829071045,344100,0.0,0
2021-04-21,15.477936353539654,15.574673824772036,15.303809274344127,15.516632080078125,418200,0.0,0
2021-04-22,15.535978737958732,15.67141194130632,15.29413689503325,15.565000534057617,654300,0.0,0
2021-04-23,15.550000190734863,15.619999885559082,15.039999961853027,15.220000267028809,504200,0.525,0
2021-04-26,15.130000114440918,15.5,15.130000114440918,15.25,431400,0.0,0
2021-04-27,15.15999984741211,15.25,14.890000343322754,15.100000381469727,260500,0.0,0
2021-04-28,15.050000190734863,15.350000381469727,15.050000190734863,15.199999809265137,289800,0.0,0
2021-04-29,15.40999984741211,15.40999984741211,15.149999618530273,15.199999809265137,226900,0.0,0
2021-04-30,15.0600004196167,15.149999618530273,14.600000381469727,14.649999618530273,334605,0.0,0
