Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,267.1000061035156,270.5299987792969,267.1000061035156,268.0400085449219,304400,0,0
2021-04-19,266.8500061035156,267.8999938964844,264.3500061035156,265.57000732421875,230900,0,0
2021-04-20,266.29998779296875,266.8599853515625,263.0799865722656,264.4599914550781,265000,0,0
2021-04-21,263.32000732421875,267.010009765625,263.32000732421875,267.0,167500,0,0
2021-04-22,267.5,268.3900146484375,264.8399963378906,265.29998779296875,113200,0,0
2021-04-23,266.5799865722656,270.8399963378906,266.25,269.8399963378906,348500,0,0
2021-04-26,270.989990234375,270.989990234375,269.260009765625,270.1000061035156,226700,0,0
2021-04-27,269.6700134277344,270.20001220703125,267.79998779296875,267.92999267578125,231700,0,0
2021-04-28,267.6000061035156,268.239990234375,265.510009765625,267.5400085449219,251100,0,0
2021-04-29,267.7699890136719,269.29998779296875,265.1199951171875,266.0,243000,0,0
2021-04-30,264.1099853515625,264.9549865722656,259.70001220703125,259.989990234375,342275,0,0
