Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,28.6299991607666,28.6299991607666,28.389999389648438,28.40999984741211,87000,0,0
2021-04-19,28.40999984741211,28.579999923706055,28.34000015258789,28.479999542236328,59000,0,0
2021-04-20,28.459999084472656,28.459999084472656,28.030000686645508,28.229999542236328,97300,0,0
2021-04-21,28.020000457763672,28.270000457763672,28.020000457763672,28.1200008392334,92700,0,0
2021-04-22,28.110000610351562,28.260000228881836,27.950000762939453,28.059999465942383,55500,0,0
2021-04-23,28.110000610351562,28.190000534057617,27.950000762939453,28.100000381469727,72200,0,0
2021-04-26,28.06999969482422,28.239999771118164,28.06999969482422,28.110000610351562,85000,0,0
2021-04-27,28.270000457763672,28.299999237060547,28.1299991607666,28.299999237060547,55100,0,0
2021-04-28,28.329999923706055,28.389999389648438,28.219999313354492,28.31999969482422,56500,0,0
2021-04-29,28.559999465942383,28.559999465942383,28.049999237060547,28.34000015258789,61800,0,0
2021-04-30,28.34000015258789,28.3700008392334,28.229999542236328,28.260000228881836,49630,0,0
