Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,69.55999755859375,72.31999969482422,68.31999969482422,72.08000183105469,321600,0,0
2021-04-19,71.55999755859375,73.16000366210938,70.44000244140625,71.44999694824219,245800,0,0
2021-04-20,71.5999984741211,71.5999984741211,66.41999816894531,70.11000061035156,394800,0,0
2021-04-21,69.93000030517578,72.41000366210938,69.58000183105469,72.30000305175781,155800,0,0
2021-04-22,72.93000030517578,74.36000061035156,71.30000305175781,71.58000183105469,257000,0,0
2021-04-23,72.33999633789062,74.16999816894531,71.01000213623047,73.56999969482422,166100,0,0
2021-04-26,74.44000244140625,74.9800033569336,72.33000183105469,73.91000366210938,305500,0,0
2021-04-27,73.95999908447266,78.55000305175781,73.95999908447266,78.0,500800,0,0
2021-04-28,78.22000122070312,79.08000183105469,76.83000183105469,77.29000091552734,186800,0,0
2021-04-29,78.7300033569336,80.18000030517578,77.5199966430664,79.6500015258789,343700,0,0
2021-04-30,78.52999877929688,80.58999633789062,77.55000305175781,79.44999694824219,583468,0,0
