Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,87.30999755859375,89.69000244140625,86.87000274658203,89.26000213623047,163300,0,0
2021-04-19,89.75,89.75,85.61000061035156,85.91999816894531,186800,0,0
2021-04-20,87.5999984741211,87.5999984741211,84.86000061035156,86.23999786376953,181700,0,0
2021-04-21,86.12000274658203,86.19000244140625,83.9800033569336,84.3499984741211,176100,0,0
2021-04-22,84.3499984741211,85.4800033569336,83.81999969482422,84.86000061035156,92200,0,0
2021-04-23,87.0,87.0,84.0,85.43000030517578,113200,0,0
2021-04-26,85.81999969482422,86.44999694824219,85.23999786376953,85.91999816894531,97000,0,0
2021-04-27,85.69999694824219,85.9000015258789,81.70999908447266,81.77999877929688,254300,0,0
2021-04-28,82.01000213623047,83.45999908447266,80.5999984741211,82.75,146300,0,0
2021-04-29,83.05000305175781,83.80000305175781,77.12000274658203,78.0999984741211,315400,0,0
2021-04-30,76.16999816894531,79.46869659423828,75.0,75.05999755859375,395333,0,0
