Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,37.150001525878906,38.68000030517578,36.709999084472656,37.310001373291016,4513700,0,0
2021-04-19,37.18000030517578,37.65999984741211,36.09000015258789,37.029998779296875,1737400,0,0
2021-04-20,36.560001373291016,36.849998474121094,34.63999938964844,35.22999954223633,1301400,0,0
2021-04-21,35.060001373291016,36.84000015258789,34.709999084472656,36.79999923706055,1178500,0,0
2021-04-22,37.0,37.959999084472656,36.77000045776367,37.15999984741211,1204000,0,0
2021-04-23,37.43000030517578,38.63999938964844,36.97999954223633,38.5,1103900,0,0
2021-04-26,38.70000076293945,38.9900016784668,35.900001525878906,36.310001373291016,2430000,0,0
2021-04-27,36.04999923706055,37.900001525878906,36.04999923706055,37.56999969482422,1512800,0,0
2021-04-28,37.540000915527344,38.189998626708984,37.130001068115234,37.599998474121094,1352300,0,0
2021-04-29,38.15999984741211,38.29999923706055,36.02000045776367,36.75,1569700,0,0
2021-04-30,36.59000015258789,37.067501068115234,35.630001068115234,35.900001525878906,1422456,0,0
