Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,24.84000015258789,24.940000534057617,24.59000015258789,24.829999923706055,86600,0,0
2021-04-19,24.889999389648438,24.979999542236328,24.799999237060547,24.829999923706055,86200,0,0
2021-04-20,24.889999389648438,25.010000228881836,24.829999923706055,24.979999542236328,77900,0,0
2021-04-21,25.059999465942383,25.200000762939453,25.059999465942383,25.18000030517578,78100,0,0
2021-04-22,25.1200008392334,25.260000228881836,25.020000457763672,25.1200008392334,64600,0,0
2021-04-23,25.1299991607666,25.3700008392334,25.1299991607666,25.299999237060547,67800,0,0
2021-04-26,25.360000610351562,25.549999237060547,25.309999465942383,25.350000381469727,78500,0,0
2021-04-27,25.469999313354492,25.469999313354492,25.200000762939453,25.280000686645508,96300,0,0
2021-04-28,25.34000015258789,25.540000915527344,25.290000915527344,25.469999313354492,71800,0,0
2021-04-29,25.510000228881836,25.93000030517578,25.360000610351562,25.899999618530273,128500,0,0
2021-04-30,25.969999313354492,26.049999237060547,25.610000610351562,25.8799991607666,104816,0,0
