Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,29.90999984741211,30.030000686645508,29.84000015258789,29.950000762939453,30163100,0,0
2021-04-19,30.0,30.079999923706055,29.809999465942383,29.989999771118164,29788500,0,0
2021-04-20,29.969999313354492,30.020000457763672,29.850000381469727,29.889999389648438,27038700,0,0
2021-04-21,29.959999084472656,30.239999771118164,29.90999984741211,30.110000610351562,34357400,0,0
2021-04-22,31.299999237060547,31.889999389648438,31.149999618530273,31.360000610351562,108523100,0,0
2021-04-23,31.479999542236328,31.709999084472656,31.399999618530273,31.399999618530273,40354200,0,0
2021-04-26,31.3799991607666,31.3799991607666,30.889999389648438,30.90999984741211,45461300,0,0
2021-04-27,30.84000015258789,30.8799991607666,30.6299991607666,30.770000457763672,33392200,0,0
2021-04-28,30.969999313354492,31.149999618530273,30.899999618530273,30.959999084472656,28079200,0,0
2021-04-29,31.1299991607666,31.530000686645508,31.110000610351562,31.34000015258789,38463900,0,0
2021-04-30,31.360000610351562,31.43000030517578,31.049999237060547,31.40999984741211,31306927,0,0
