Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,86.4800033569336,87.30000305175781,85.26000213623047,86.91000366210938,446500,0,0
2021-04-19,86.18000030517578,86.55000305175781,84.22000122070312,84.91000366210938,483200,0,0
2021-04-20,83.9800033569336,85.08000183105469,82.16999816894531,84.20999908447266,301400,0,0
2021-04-21,83.26000213623047,86.30999755859375,82.29000091552734,86.05000305175781,181400,0,0
2021-04-22,86.41999816894531,88.45999908447266,85.01000213623047,87.69999694824219,533900,0,0
2021-04-23,88.5999984741211,91.01000213623047,87.87999725341797,90.52999877929688,345400,0,0
2021-04-26,91.20999908447266,92.33000183105469,90.75,91.04000091552734,346700,0,0
2021-04-27,90.62999725341797,91.58000183105469,89.5199966430664,91.38999938964844,341300,0,0
2021-04-28,91.26000213623047,92.44000244140625,90.26000213623047,92.04000091552734,280900,0,0
2021-04-29,93.81999969482422,93.81999969482422,91.08999633789062,93.33000183105469,376500,0,0
2021-04-30,92.5,93.2300033569336,91.38999938964844,91.72000122070312,606754,0,0
