Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,33.5,33.70000076293945,33.41999816894531,33.470001220703125,878700,0,0
2021-04-19,33.619998931884766,33.77000045776367,33.459999084472656,33.560001373291016,1256600,0,0
2021-04-20,33.54999923706055,33.900001525878906,33.439998626708984,33.63999938964844,1255600,0,0
2021-04-21,33.560001373291016,33.75,33.279998779296875,33.279998779296875,1093500,0,0
2021-04-22,33.38999938964844,33.38999938964844,32.93000030517578,32.939998626708984,867500,0,0
2021-04-23,33.060001373291016,33.060001373291016,32.7400016784668,32.95000076293945,864900,0,0
2021-04-26,33.099998474121094,33.150001525878906,32.84000015258789,33.040000915527344,897300,0,0
2021-04-27,33.04999923706055,33.04999923706055,32.529998779296875,32.630001068115234,1150500,0,0
2021-04-28,32.65999984741211,33.279998779296875,32.63999938964844,33.20000076293945,2331200,0,0
2021-04-29,33.22999954223633,34.029998779296875,33.13999938964844,33.720001220703125,1949800,0,0
2021-04-30,33.720001220703125,33.86000061035156,33.470001220703125,33.560001373291016,1439949,0,0
