Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,57.40999984741211,57.7599983215332,57.349998474121094,57.56999969482422,1368300,0,0
2021-04-19,57.75,57.849998474121094,57.47999954223633,57.68000030517578,1417600,0,0
2021-04-20,57.52000045776367,57.84000015258789,57.349998474121094,57.810001373291016,2582700,0,0
2021-04-21,57.470001220703125,57.810001373291016,57.400001525878906,57.709999084472656,2060300,0,0
2021-04-22,56.720001220703125,57.400001525878906,56.560001373291016,57.15999984741211,2118900,0,0
2021-04-23,56.849998474121094,57.0,56.5099983215332,56.880001068115234,2001500,0,0
2021-04-26,56.84000015258789,56.970001220703125,56.599998474121094,56.900001525878906,1452900,0,0
2021-04-27,56.36000061035156,56.709999084472656,56.31999969482422,56.4900016784668,1950500,0,0
2021-04-28,56.650001525878906,56.900001525878906,56.650001525878906,56.790000915527344,1521500,0,0
2021-04-29,58.970001220703125,59.130001068115234,58.63999938964844,58.91999816894531,3023400,0,0
2021-04-30,59.130001068115234,59.130001068115234,58.48500061035156,58.720001220703125,1964210,0,0
