Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,13.510000228881836,13.569999694824219,13.069999694824219,13.239999771118164,3515000,0,0
2021-04-19,13.15999984741211,13.390000343322754,13.149999618530273,13.319999694824219,2529800,0,0
2021-04-20,13.170000076293945,13.40999984741211,12.619999885559082,12.760000228881836,4386700,0,0
2021-04-21,12.520000457763672,13.100000381469727,12.380000114440918,13.069999694824219,3169500,0,0
2021-04-22,13.09000015258789,13.430000305175781,12.930000305175781,13.050000190734863,5530600,0,0
2021-04-23,13.010000228881836,13.430000305175781,12.880000114440918,13.289999961853027,2945100,0,0
2021-04-26,13.369999885559082,13.649999618530273,13.300000190734863,13.479999542236328,2954900,0,0
2021-04-27,13.430000305175781,13.619999885559082,13.15999984741211,13.579999923706055,5985600,0,0
2021-04-28,13.649999618530273,15.079999923706055,13.579999923706055,14.880000114440918,9530600,0,0
2021-04-29,15.130000114440918,15.4399995803833,15.020000457763672,15.239999771118164,7900000,0,0
2021-04-30,15.079999923706055,15.225000381469727,14.890000343322754,14.949999809265137,6022090,0,0
