Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,14.819999694824219,14.920000076293945,14.550000190734863,14.65999984741211,775700,0,0
2021-04-19,14.699999809265137,14.710000038146973,14.4399995803833,14.529999732971191,867700,0,0
2021-04-20,14.489999771118164,14.800000190734863,14.470000267028809,14.710000038146973,941700,0,0
2021-04-21,14.6899995803833,15.020000457763672,14.59000015258789,14.920000076293945,806000,0,0
2021-04-22,14.960000038146973,14.960000038146973,14.520000457763672,14.539999961853027,1181500,0,0
2021-04-23,14.6899995803833,15.180000305175781,14.630000114440918,15.029999732971191,914900,0,0
2021-04-26,15.550000190734863,16.059999465942383,15.520000457763672,15.699999809265137,2562900,0,0
2021-04-27,15.6899995803833,16.360000610351562,15.489999771118164,16.309999465942383,1968000,0,0
2021-04-28,16.170000076293945,16.579999923706055,15.770000457763672,15.779999732971191,1745200,0,0
2021-04-29,16.149999618530273,16.739999771118164,15.930000305175781,16.450000762939453,1682100,0,0
2021-04-30,16.329999923706055,16.559999465942383,16.229999542236328,16.489999771118164,1339011,0,0
