Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,20.6200008392334,20.850000381469727,20.530000686645508,20.84000015258789,2094600,0,0
2021-04-19,20.850000381469727,20.8799991607666,20.489999771118164,20.540000915527344,1541700,0,0
2021-04-20,20.5,20.559999465942383,20.360000610351562,20.420000076293945,937800,0,0
2021-04-21,20.469999313354492,20.610000610351562,20.360000610351562,20.579999923706055,801700,0,0
2021-04-22,20.610000610351562,20.670000076293945,20.440000534057617,20.59000015258789,983000,0,0
2021-04-23,20.649999618530273,20.700000762939453,20.56999969482422,20.670000076293945,882600,0,0
2021-04-26,20.719999313354492,20.780000686645508,20.670000076293945,20.75,761700,0,0
2021-04-27,20.770000457763672,20.780000686645508,20.6299991607666,20.639999389648438,798600,0,0
2021-04-28,20.65999984741211,20.780000686645508,20.600000381469727,20.709999084472656,2338800,0,0
2021-04-29,20.799999237060547,20.979999542236328,20.799999237060547,20.850000381469727,781900,0,0
2021-04-30,20.829999923706055,20.93000030517578,20.735000610351562,20.75,747530,0,0
