Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,80.7300033569336,81.41000366210938,80.25,80.94000244140625,15124100,0,0
2021-04-19,81.0,81.37000274658203,79.62000274658203,79.79000091552734,7658200,0,0
2021-04-20,79.66000366210938,80.95999908447266,79.62999725341797,80.52999877929688,7192100,0,0
2021-04-21,80.87999725341797,81.18000030517578,77.69000244140625,77.97000122070312,8565100,0,0
2021-04-22,78.19999694824219,79.30000305175781,78.0199966430664,78.31999969482422,8261700,0,0
2021-04-23,78.19000244140625,78.62999725341797,77.83000183105469,78.23999786376953,6034900,0,0
2021-04-26,78.38999938964844,78.61000061035156,77.54000091552734,77.93000030517578,7425100,0,0
2021-04-27,77.93000030517578,78.1500015258789,77.08000183105469,77.27999877929688,5871900,0,0
2021-04-28,77.25,77.44999694824219,76.62999725341797,77.08999633789062,5521800,0,0
2021-04-29,77.0999984741211,77.7699966430664,76.66000366210938,77.22000122070312,5558700,0,0
2021-04-30,77.23999786376953,77.63999938964844,76.69999694824219,77.51000213623047,7756738,0,0
