Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,29.40999984741211,29.950000762939453,29.299999237060547,29.510000228881836,330400,0,0
2021-04-19,29.510000228881836,29.540000915527344,28.959999084472656,29.06999969482422,245700,0,0
2021-04-20,28.950000762939453,29.1299991607666,28.420000076293945,28.690000534057617,315700,0,0
2021-04-21,28.850000381469727,29.09000015258789,28.610000610351562,28.770000457763672,196800,0,0
2021-04-22,28.81999969482422,28.81999969482422,28.579999923706055,28.670000076293945,205000,0,0
2021-04-23,28.68000030517578,28.979999542236328,28.68000030517578,28.969999313354492,112600,0,0
2021-04-26,29.209999084472656,29.229999542236328,28.520000457763672,28.579999923706055,187000,0,0
2021-04-27,28.649999618530273,28.860000610351562,28.549999237060547,28.670000076293945,191400,0,0
2021-04-28,28.709999084472656,29.020000457763672,28.709999084472656,28.899999618530273,214800,0,0
2021-04-29,28.959999084472656,29.43000030517578,28.93000030517578,29.260000228881836,168900,0,0
2021-04-30,29.34000015258789,29.829999923706055,29.260000228881836,29.700000762939453,254582,0,0
