Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,31.799999237060547,32.52000045776367,31.68000030517578,32.36000061035156,1170000,0,0
2021-04-19,32.470001220703125,32.54999923706055,31.56999969482422,32.040000915527344,609000,0,0
2021-04-20,32.060001373291016,32.20000076293945,30.18000030517578,30.889999389648438,993900,0,0
2021-04-21,30.790000915527344,31.450000762939453,30.790000915527344,31.389999389648438,746800,0,0
2021-04-22,31.450000762939453,31.479999542236328,30.68000030517578,31.239999771118164,869100,0,0
2021-04-23,31.260000228881836,31.850000381469727,31.15999984741211,31.56999969482422,716600,0,0
2021-04-26,31.950000762939453,32.45000076293945,31.799999237060547,32.310001373291016,803900,0,0
2021-04-27,32.56999969482422,33.060001373291016,32.25,32.70000076293945,1077200,0,0
2021-04-28,32.7400016784668,33.040000915527344,32.41999816894531,32.79999923706055,605600,0,0
2021-04-29,32.34000015258789,32.720001220703125,31.049999237060547,31.889999389648438,1853500,0,0
2021-04-30,31.790000915527344,31.889999389648438,30.75200080871582,31.209999084472656,1110745,0,0
