Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,41.16999816894531,41.470001220703125,39.90999984741211,40.209999084472656,97400,0,0
2021-04-19,40.15999984741211,40.599998474121094,39.65999984741211,39.959999084472656,127500,0,0
2021-04-20,40.040000915527344,40.619998931884766,39.75,40.599998474121094,170400,0,0
2021-04-21,40.72999954223633,41.810001373291016,40.689998626708984,41.68000030517578,78400,0,0
2021-04-22,41.84000015258789,43.65999984741211,41.45000076293945,42.81999969482422,98500,0,0
2021-04-23,42.290000915527344,42.91999816894531,41.47999954223633,41.52000045776367,116600,0,0
2021-04-26,41.619998931884766,42.470001220703125,40.90999984741211,41.11000061035156,89900,0,0
2021-04-27,41.099998474121094,43.08000183105469,40.060001373291016,40.47999954223633,100800,0,0
2021-04-28,40.22999954223633,41.2599983215332,40.22999954223633,40.81999969482422,55000,0,0
2021-04-29,40.81999969482422,40.959999084472656,40.18000030517578,40.560001373291016,57000,0,0
2021-04-30,40.150001525878906,40.93000030517578,40.02000045776367,40.18000030517578,76034,0,0
