Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,62.34000015258789,62.400001525878906,61.54999923706055,61.93000030517578,1193200,0,0
2021-04-19,62.27000045776367,62.849998474121094,61.959999084472656,62.27000045776367,1188200,0,0
2021-04-20,62.130001068115234,62.150001525878906,60.4900016784668,60.79999923706055,1351500,0,0
2021-04-21,60.349998474121094,61.88999938964844,60.04999923706055,61.86000061035156,1621500,0,0
2021-04-22,60.77000045776367,60.880001068115234,60.06999969482422,60.33000183105469,1439200,0,0
2021-04-23,60.959999084472656,61.95000076293945,60.81999969482422,61.93000030517578,1100400,0,0
2021-04-26,62.349998474121094,62.959999084472656,62.279998779296875,62.90999984741211,1026200,0,0
2021-04-27,61.79999923706055,62.06999969482422,61.56999969482422,61.63999938964844,1181900,0,0
2021-04-28,61.7599983215332,63.0,61.689998626708984,62.59000015258789,1188300,0,0
2021-04-29,62.900001525878906,62.9900016784668,61.4900016784668,62.09000015258789,1450000,0,0
2021-04-30,61.599998474121094,61.7400016784668,60.400001525878906,60.5,1102154,0,0
