Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,35.79999923706055,36.04999923706055,35.68000030517578,36.0099983215332,4964200,0,0
2021-04-19,36.099998474121094,36.29999923706055,35.83000183105469,36.130001068115234,3660900,0,0
2021-04-20,35.97999954223633,36.380001068115234,35.95000076293945,36.16999816894531,3601200,0,0
2021-04-21,36.18000030517578,36.45000076293945,36.09000015258789,36.310001373291016,3123900,0,0
2021-04-22,35.9900016784668,36.2599983215332,35.849998474121094,36.029998779296875,4138900,0,0
2021-04-23,35.959999084472656,36.279998779296875,35.86000061035156,36.18000030517578,2812500,0,0
2021-04-26,36.02000045776367,36.150001525878906,35.54999923706055,35.61000061035156,3511000,0,0
2021-04-27,35.529998779296875,35.70000076293945,35.279998779296875,35.5099983215332,6681900,0,0
2021-04-28,35.52000045776367,35.77000045776367,35.189998626708984,35.209999084472656,4000600,0,0
2021-04-29,35.16999816894531,36.040000915527344,35.16999816894531,35.939998626708984,5074800,0,0
2021-04-30,35.91999816894531,35.9900016784668,35.2599983215332,35.849998474121094,3867253,0,0
