Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,27.540000915527344,28.18000030517578,26.729999542236328,27.530000686645508,196600,0,0
2021-04-19,27.350000381469727,27.899999618530273,26.850000381469727,27.360000610351562,312100,0,0
2021-04-20,27.020000457763672,27.350000381469727,25.56999969482422,26.200000762939453,479300,0,0
2021-04-21,25.639999389648438,27.18000030517578,25.6299991607666,27.0,560300,0,0
2021-04-22,27.59000015258789,27.889999389648438,25.6299991607666,26.959999084472656,502700,0,0
2021-04-23,27.110000610351562,28.290000915527344,26.709999084472656,27.81999969482422,341100,0,0
2021-04-26,27.84000015258789,28.729999542236328,27.84000015258789,28.309999465942383,278300,0,0
2021-04-27,28.34000015258789,29.010000228881836,27.809999465942383,28.979999542236328,489900,0,0
2021-04-28,29.40999984741211,30.010000228881836,29.020000457763672,29.799999237060547,324400,0,0
2021-04-29,30.170000076293945,30.989999771118164,29.270000457763672,29.809999465942383,243700,0,0
2021-04-30,29.260000228881836,29.7549991607666,28.149999618530273,28.18000030517578,244763,0,0
