Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,17.24400970480682,17.383073688037626,17.224142880172515,17.36320686340332,4046600,0.0,0
2021-04-19,17.383072875016744,17.383072875016744,17.20427525087984,17.22414207458496,5183000,0.0,0
2021-04-20,17.263873707321856,17.283740530888803,17.10494290799542,17.204275131225586,4600100,0.0,0
2021-04-21,17.174477490417917,17.333408296221506,17.015544790009674,17.323474884033203,4925600,0.0,0
2021-04-22,17.34333951515091,17.383073163219912,17.253942596204883,17.273807525634766,4214000,0.0,0
2021-04-23,17.26387457577974,17.42280727770585,17.18440917211902,17.353273391723633,6230100,0.0,0
2021-04-26,17.39300640755744,17.412873231400415,17.224142194101365,17.244009017944336,7961300,0.0,0
2021-04-27,17.402940174321643,17.76053353776343,17.383073350073587,17.63140296936035,8736100,0.0,0
2021-04-28,17.760534744799706,17.879733803784365,17.730736401007118,17.84000015258789,7005500,0.0,0
2021-04-29,17.899999618530273,17.969999313354492,17.829999923706055,17.950000762939453,6149600,0.12,0
2021-04-30,17.93000030517578,18.020000457763672,17.8799991607666,17.93000030517578,4991347,0.0,0
