Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,47.77000045776367,48.33000183105469,46.970001220703125,47.310001373291016,1304700,0,0
2021-04-19,47.5,47.77000045776367,46.470001220703125,46.90999984741211,1499000,0,0
2021-04-20,46.5,46.91999816894531,45.2599983215332,46.22999954223633,1992700,0,0
2021-04-21,46.20000076293945,47.790000915527344,45.5,47.709999084472656,1595400,0,0
2021-04-22,47.779998779296875,48.33000183105469,47.09000015258789,47.150001525878906,1972100,0,0
2021-04-23,47.2400016784668,47.84000015258789,46.77000045776367,47.31999969482422,1523800,0,0
2021-04-26,47.79999923706055,48.810001373291016,47.59000015258789,48.470001220703125,2089000,0,0
2021-04-27,48.470001220703125,49.439998626708984,47.84000015258789,48.9900016784668,1466000,0,0
2021-04-28,49.209999084472656,50.20000076293945,48.900001525878906,49.560001373291016,1639300,0,0
2021-04-29,50.34000015258789,50.459999084472656,49.11000061035156,49.630001068115234,1496900,0,0
2021-04-30,49.099998474121094,49.7400016784668,48.529998779296875,48.630001068115234,1040422,0,0
