Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,63.90999984741211,64.1500015258789,62.439998626708984,62.95000076293945,212000,0,0
2021-04-19,62.29999923706055,63.060001373291016,61.7599983215332,62.560001373291016,260200,0,0
2021-04-20,61.75,62.459999084472656,60.0099983215332,60.630001068115234,383500,0,0
2021-04-21,60.599998474121094,62.959999084472656,59.599998474121094,62.47999954223633,295700,0,0
2021-04-22,62.70000076293945,63.959999084472656,61.720001220703125,62.02000045776367,238800,0,0
2021-04-23,62.5099983215332,64.0,62.5099983215332,63.45000076293945,215700,0,0
2021-04-26,64.54000091552734,64.9800033569336,63.720001220703125,64.30000305175781,190000,0,0
2021-04-27,64.02999877929688,64.87999725341797,63.22999954223633,64.80999755859375,249700,0,0
2021-04-28,65.0,65.88999938964844,64.52999877929688,65.58999633789062,241000,0,0
2021-04-29,65.70999908447266,65.87999725341797,61.84000015258789,63.68000030517578,420100,0,0
2021-04-30,63.599998474121094,64.01000213623047,58.525001525878906,59.0099983215332,418603,0,0
