Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,25.350000381469727,25.43000030517578,25.110000610351562,25.280000686645508,17400,0,0
2021-04-19,25.440000534057617,25.479999542236328,25.200000762939453,25.459999084472656,16000,0,0
2021-04-20,25.399999618530273,25.399999618530273,25.1200008392334,25.299999237060547,26300,0,0
2021-04-21,25.020000457763672,25.200000762939453,25.020000457763672,25.18000030517578,10600,0,0
2021-04-22,25.110000610351562,25.170000076293945,25.010000228881836,25.15999984741211,13100,0,0
2021-04-23,24.979999542236328,25.040000915527344,24.93000030517578,25.040000915527344,17100,0,0
2021-04-26,25.0,25.049999237060547,24.8799991607666,25.049999237060547,17700,0,0
2021-04-27,25.100000381469727,25.280000686645508,25.100000381469727,25.100000381469727,9700,0,0
2021-04-28,25.100000381469727,25.100000381469727,24.649999618530273,25.0,40200,0,0
2021-04-29,25.239999771118164,25.5,24.760000228881836,25.5,27600,0,0
2021-04-30,25.0,25.0,24.649999618530273,24.850000381469727,23856,0,0
