Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,28.489999771118164,29.43000030517578,28.489999771118164,29.18000030517578,575600,0,0
2021-04-19,29.18000030517578,29.399999618530273,28.6200008392334,28.850000381469727,322900,0,0
2021-04-20,28.950000762939453,29.170000076293945,28.020000457763672,28.280000686645508,304500,0,0
2021-04-21,28.239999771118164,28.950000762939453,28.229999542236328,28.739999771118164,363100,0,0
2021-04-22,28.770000457763672,29.059999465942383,28.530000686645508,28.6299991607666,358700,0,0
2021-04-23,28.829999923706055,29.239999771118164,28.540000915527344,28.809999465942383,393600,0,0
2021-04-26,28.90999984741211,29.739999771118164,28.43000030517578,28.760000228881836,400100,0,0
2021-04-27,28.760000228881836,29.1200008392334,28.670000076293945,28.920000076293945,370600,0,0
2021-04-28,29.68000030517578,31.6200008392334,29.389999389648438,31.489999771118164,953000,0,0
2021-04-29,31.520000457763672,31.899999618530273,30.700000762939453,30.940000534057617,397800,0,0
2021-04-30,30.65999984741211,30.700000762939453,28.0,28.709999084472656,778708,0,0
