Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,38.59000015258789,39.41999816894531,37.849998474121094,38.40999984741211,44500,0,0
2021-04-19,38.25,38.970001220703125,37.5,38.22999954223633,30200,0,0
2021-04-20,38.20000076293945,38.70000076293945,36.90999984741211,37.45000076293945,31900,0,0
2021-04-21,37.72999954223633,38.97999954223633,37.72999954223633,38.97999954223633,22100,0,0
2021-04-22,39.060001373291016,39.06999969482422,38.11000061035156,38.31999969482422,35000,0,0
2021-04-23,38.5,39.20000076293945,38.33000183105469,38.689998626708984,28700,0,0
2021-04-26,38.900001525878906,39.689998626708984,38.650001525878906,39.279998779296875,57100,0,0
2021-04-27,39.5099983215332,40.29999923706055,39.22999954223633,39.61000061035156,49700,0,0
2021-04-28,39.619998931884766,40.560001373291016,38.79999923706055,40.349998474121094,38700,0,0
2021-04-29,40.65999984741211,41.79999923706055,40.040000915527344,41.220001220703125,48700,0,0
2021-04-30,41.83000183105469,42.189998626708984,41.06999969482422,41.599998474121094,66028,0,0
