Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,87.0,87.68000030517578,86.43000030517578,87.0,367000,0,0
2021-04-19,86.70999908447266,86.79000091552734,84.91999816894531,86.47000122070312,237500,0,0
2021-04-20,86.88999938964844,87.45999908447266,84.12999725341797,85.12000274658203,328900,0,0
2021-04-21,85.04000091552734,87.6500015258789,84.91000366210938,87.29000091552734,196300,0,0
2021-04-22,87.43000030517578,87.54000091552734,85.20999908447266,85.44999694824219,201600,0,0
2021-04-23,86.3499984741211,88.87000274658203,85.05999755859375,88.5999984741211,195600,0,0
2021-04-26,89.37999725341797,90.56999969482422,87.83000183105469,88.58999633789062,247900,0,0
2021-04-27,88.33999633789062,89.5,88.12999725341797,88.44999694824219,246700,0,0
2021-04-28,88.18000030517578,90.19000244140625,86.61000061035156,88.75,260100,0,0
2021-04-29,90.54000091552734,91.12000274658203,88.19999694824219,88.79000091552734,302300,0,0
2021-04-30,88.93000030517578,89.44999694824219,87.25,87.69000244140625,312433,0,0
