Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,250.36000061035156,251.86000061035156,248.24000549316406,250.3000030517578,237800,0,0
2021-04-19,249.14999389648438,255.49000549316406,248.83999633789062,254.6699981689453,298900,0,0
2021-04-20,253.5500030517578,257.67999267578125,249.8300018310547,252.49000549316406,406900,0,0
2021-04-21,254.14999389648438,255.0800018310547,250.99000549316406,254.42999267578125,239600,0,0
2021-04-22,253.92999267578125,254.36000061035156,249.89999389648438,253.16000366210938,175400,0,0
2021-04-23,254.02999877929688,256.010009765625,251.72000122070312,255.44000244140625,196000,0,0
2021-04-26,256.5799865722656,256.5799865722656,253.27999877929688,253.52999877929688,262400,0,0
2021-04-27,251.44000244140625,252.6199951171875,247.83999633789062,250.8300018310547,346100,0,0
2021-04-28,251.8300018310547,255.7899932861328,247.75,248.66000366210938,313200,0,0
2021-04-29,252.0,261.5,249.8000030517578,253.77000427246094,363600,0,0
2021-04-30,254.8300018310547,256.1199951171875,249.6230010986328,255.10000610351562,261763,0,0
