Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,20.75,20.920000076293945,20.280000686645508,20.299999237060547,5637000,0,0
2021-04-19,20.170000076293945,20.329999923706055,19.889999389648438,20.190000534057617,6118500,0,0
2021-04-20,19.959999084472656,19.959999084472656,18.969999313354492,19.290000915527344,8925100,0,0
2021-04-21,19.09000015258789,19.950000762939453,18.770000457763672,19.90999984741211,7712900,0,0
2021-04-22,20.110000610351562,20.450000762939453,19.770000457763672,19.850000381469727,8551600,0,0
2021-04-23,19.979999542236328,20.440000534057617,19.719999313354492,20.280000686645508,5497200,0,0
2021-04-26,20.600000381469727,20.8700008392334,20.399999618530273,20.56999969482422,7296900,0,0
2021-04-27,20.0,20.469999313354492,19.84000015258789,20.1200008392334,10782800,0,0
2021-04-28,20.010000228881836,20.260000228881836,19.920000076293945,20.020000457763672,6579800,0,0
2021-04-29,20.25,20.34000015258789,19.809999465942383,19.90999984741211,5224600,0,0
2021-04-30,19.799999237060547,20.43000030517578,19.790000915527344,20.360000610351562,6742722,0,0
