Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,101.4000015258789,101.5199966430664,97.75,98.88999938964844,119700,0,0
2021-04-19,98.68000030517578,100.87999725341797,97.95999908447266,100.66999816894531,81000,0,0
2021-04-20,100.58999633789062,101.11000061035156,99.1500015258789,100.87999725341797,64300,0,0
2021-04-21,100.69999694824219,102.95999908447266,99.5,100.16999816894531,95100,0,0
2021-04-22,99.79000091552734,100.37000274658203,96.69999694824219,97.31999969482422,93400,0,0
2021-04-23,97.0,97.91999816894531,96.20999908447266,96.70999908447266,79200,0,0
2021-04-26,96.2300033569336,98.3499984741211,96.06999969482422,96.16000366210938,107100,0,0
2021-04-27,96.16000366210938,96.47000122070312,94.98999786376953,95.25,105100,0,0
2021-04-28,91.4000015258789,92.05000305175781,86.23999786376953,88.80000305175781,381800,0,0
2021-04-29,90.30000305175781,93.04000091552734,90.30000305175781,92.70999908447266,140600,0,0
2021-04-30,92.20999908447266,93.0,89.82499694824219,89.98999786376953,123664,0,0
